#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
#Type,TimeGet,TimeStamp,Index,Hour,Min,Sec,Latitude,Longitude,BAlt,MeasuredFL,GroudSpeed,TrackAngle,Mode3A,ModeSIdent,TimeOfDay,TrackNo,X(m),Y(m),SpeedX(m/s),SpeedY(m/s),VRate(m/s),AccelX(m/s2),AccelY(m/s2),SAC,SIC,CODE,FDPCallSign
MLAT,2019.12.24 16:48:18.798840,2019.12.24 16:48:18.798840,12622,16,48,18,37.45829344,126.43969774,-99,32,0.250000,90.000000,2000,AAR5185,60498,89,47.000000,-467.000000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:18.798840,2019.12.24 16:48:18.798840,12623,16,48,18,37.45657146,126.44926250,-99,78,0.000000,0.000000,7126,VJC975,60498,1859,893.500000,-657.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:18.274552,2019.12.24 16:48:18.274552,12624,16,48,18,37.35842407,126.55187845,662,821,80.182994,324.773822,6302,----,60498,1924,9986.500000,-11546.500000,-46.250000,65.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:19.798840,2019.12.24 16:48:19.798840,12625,16,48,19,37.45828807,126.43969774,-99,32,0.250000,90.000000,2000,AAR5185,60499,89,47.000000,-467.500000,0.250000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:19.798840,2019.12.24 16:48:19.798840,12626,16,48,19,37.45657682,126.44926250,-99,78,0.000000,0.000000,7126,VJC975,60499,1859,893.500000,-657.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:19.274552,2019.12.24 16:48:19.274552,12627,16,48,19,37.35898733,126.55134201,655,830,79.807581,323.919844,6302,----,60499,1924,9939.000000,-11484.000000,-47.000000,64.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:20.798840,2019.12.24 16:48:20.798840,12628,16,48,20,37.45829344,126.43968701,-99,36,0.000000,0.000000,2000,AAR5185,60500,89,46.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:20.798840,2019.12.24 16:48:20.798840,12629,16,48,20,37.45657682,126.44925714,-99,76,0.250000,0.000000,7126,VJC975,60500,1859,893.000000,-657.000000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:20.274552,2019.12.24 16:48:20.274552,12630,16,48,20,37.35959888,126.55081093,647,855,79.571509,324.462322,6302,----,60500,1924,9892.000000,-11416.500000,-46.250000,64.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:21.798840,2019.12.24 16:48:21.798840,12631,16,48,21,37.45829344,126.43969238,-99,36,0.000000,0.000000,2000,AAR5185,60501,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:21.798840,2019.12.24 16:48:21.798840,12632,16,48,21,37.45658219,126.44926250,-99,78,0.250000,0.000000,7126,VJC975,60501,1859,893.000000,-657.000000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:21.274552,2019.12.24 16:48:21.274552,12633,16,48,21,37.36017823,126.55030668,647,880,79.630396,324.713251,6302,----,60501,1924,9847.000000,-11352.000000,-46.000000,65.000000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:22.798840,2019.12.24 16:48:22.798840,12634,16,48,22,37.45829344,126.43968701,-99,36,0.250000,270.000000,2000,AAR5185,60502,89,46.000000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:22.798840,2019.12.24 16:48:22.798840,12635,16,48,22,37.45658219,126.44926250,-99,78,0.000000,0.000000,7126,VJC975,60502,1859,893.500000,-657.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:22.274552,2019.12.24 16:48:22.274552,12636,16,48,22,37.36075222,126.54980242,640,902,79.137933,324.904183,6302,----,60502,1924,9802.500000,-11288.000000,-45.500000,64.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:23.798840,2019.12.24 16:48:23.798840,12637,16,48,23,37.45829344,126.43968701,-99,36,0.000000,0.000000,2000,AAR5185,60503,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:23.798840,2019.12.24 16:48:23.798840,12638,16,48,23,37.45657682,126.44927323,-99,76,0.000000,0.000000,7126,VJC975,60503,1859,894.000000,-657.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:23.274552,2019.12.24 16:48:23.274552,12639,16,48,23,37.36134768,126.54925525,640,901,79.165175,324.251986,6302,----,60503,1924,9754.000000,-11222.000000,-46.250000,64.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:24.798840,2019.12.24 16:48:24.798840,12640,16,48,24,37.45829344,126.43969238,-99,36,0.000000,0.000000,2000,AAR5185,60504,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:24.798840,2019.12.24 16:48:24.798840,12641,16,48,24,37.45658219,126.44926786,-99,76,0.250000,0.000000,7126,VJC975,60504,1859,894.000000,-657.000000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:24.274552,2019.12.24 16:48:24.274552,12642,16,48,24,37.36192167,126.54874027,632,902,79.514150,324.211027,6302,----,60504,1924,9708.000000,-11159.000000,-46.500000,64.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:25.798840,2019.12.24 16:48:25.798840,12643,16,48,25,37.45829344,126.43968701,-99,36,0.000000,0.000000,2000,AAR5185,60505,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:25.798840,2019.12.24 16:48:25.798840,12644,16,48,25,37.45656610,126.44926786,-99,76,0.500000,180.000000,7126,VJC975,60505,1859,893.500000,-658.500000,0.000000,-0.500000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:25.274552,2019.12.24 16:48:25.274552,12645,16,48,25,37.36252248,126.54817700,624,880,80.910444,324.050722,6302,----,60505,1924,9658.500000,-11092.500000,-47.500000,65.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:26.798840,2019.12.24 16:48:26.798840,12646,16,48,26,37.45829344,126.43969238,-99,36,0.000000,0.000000,2000,AAR5185,60506,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:26.798840,2019.12.24 16:48:26.798840,12647,16,48,26,37.45658219,126.44926250,-99,76,0.250000,0.000000,7126,VJC975,60506,1859,893.000000,-657.000000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:26.274552,2019.12.24 16:48:26.274552,12648,16,48,26,37.36311793,126.54759765,624,853,81.300753,323.376762,6302,----,60506,1924,9607.000000,-11026.000000,-48.500000,65.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:27.798840,2019.12.24 16:48:27.798840,12649,16,48,27,37.45829344,126.43969238,-99,36,0.000000,0.000000,2000,AAR5185,60507,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:27.798840,2019.12.24 16:48:27.798840,12650,16,48,27,37.45657682,126.44925714,-99,76,0.353553,225.000000,7126,VJC975,60507,1859,893.000000,-657.000000,-0.250000,-0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:26.750264,2019.12.24 16:48:26.750264,12651,16,48,26,37.36373484,126.54701829,617,845,82.700136,323.234024,6302,----,60506,1924,9555.500000,-10957.500000,-49.500000,66.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:28.798840,2019.12.24 16:48:28.798840,12652,16,48,28,37.45828807,126.43969774,-99,36,0.000000,0.000000,2000,AAR5185,60508,89,47.000000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:28.798840,2019.12.24 16:48:28.798840,12653,16,48,28,37.45657682,126.44925714,-99,76,0.353553,225.000000,7126,VJC975,60508,1859,893.000000,-657.000000,-0.250000,-0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:28.012408,2019.12.24 16:48:28.012408,12654,16,48,28,37.36419082,126.54663742,609,----,78.467350,324.334998,6302,----,60508,1924,9521.500000,-10907.000000,-45.750000,63.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:29.798840,2019.12.24 16:48:29.798840,12655,16,48,29,37.45828807,126.43969774,-99,36,0.000000,0.000000,2000,AAR5185,60509,89,47.000000,-467.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:30.060984,2019.12.24 16:48:30.060984,12656,16,48,30,37.45658219,126.44925714,-99,----,0.000000,0.000000,7126,VJC975,60510,1859,892.500000,-657.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:29.274552,2019.12.24 16:48:29.274552,12657,16,48,29,37.36475945,126.54614925,609,807,77.335713,324.871417,6302,----,60509,1924,9478.500000,-10844.000000,-44.500000,63.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:30.798840,2019.12.24 16:48:30.798840,12658,16,48,30,37.45829344,126.43969238,-99,34,0.000000,0.000000,2000,AAR5185,60510,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:31.323128,2019.12.24 16:48:31.323128,12659,16,48,31,37.45657682,126.44925714,-99,74,0.250000,0.000000,7126,VJC975,60511,1859,892.500000,-657.500000,0.000000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:30.798840,2019.12.24 16:48:30.798840,12660,16,48,30,37.36530662,126.54561281,601,763,78.006410,323.864623,6302,----,60510,1924,9430.500000,-10783.000000,-46.000000,63.000000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:31.798840,2019.12.24 16:48:31.798840,12661,16,48,31,37.45829344,126.43969238,-99,34,0.250000,270.000000,2000,AAR5185,60511,89,46.500000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:32.323128,2019.12.24 16:48:32.323128,12662,16,48,32,37.45657682,126.44925714,-99,76,0.353553,45.000000,7126,VJC975,60512,1859,893.000000,-657.000000,0.250000,0.250000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:31.798840,2019.12.24 16:48:31.798840,12663,16,48,31,37.36591280,126.54515147,594,769,77.311464,326.207160,6302,----,60511,1924,9389.500000,-10715.500000,-43.000000,64.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:32.798840,2019.12.24 16:48:32.798840,12664,16,48,32,37.45829344,126.43968701,-99,34,0.000000,0.000000,2000,AAR5185,60512,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:33.060984,2019.12.24 16:48:33.060984,12665,16,48,33,37.45658219,126.44925714,-99,----,0.000000,0.000000,7126,VJC975,60513,1859,893.000000,-657.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:32.798840,2019.12.24 16:48:32.798840,12666,16,48,32,37.36641705,126.54470086,586,773,75.104094,325.304846,6302,----,60512,1924,9349.500000,-10659.500000,-42.750000,61.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:34.323128,2019.12.24 16:48:34.323128,12667,16,48,34,37.45829344,126.43969238,-99,34,0.000000,0.000000,2000,AAR5185,60514,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:34.060984,2019.12.24 16:48:34.060984,12668,16,48,34,37.45658219,126.44925714,-99,----,0.250000,270.000000,7126,VJC975,60514,1859,892.500000,-657.000000,-0.250000,-0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:33.798840,2019.12.24 16:48:33.798840,12669,16,48,33,37.36696422,126.54423416,586,765,74.962074,325.461953,6302,----,60513,1924,9308.000000,-10599.000000,-42.500000,61.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:35.323128,2019.12.24 16:48:35.323128,12670,16,48,35,37.45829880,126.43968701,-99,34,0.353553,315.000000,2000,AAR5185,60515,89,46.000000,-466.500000,-0.250000,0.250000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:35.060984,2019.12.24 16:48:35.060984,12671,16,48,35,37.45658219,126.44925177,-99,----,0.250000,270.000000,7126,VJC975,60515,1859,892.500000,-657.000000,-0.250000,-0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:34.798840,2019.12.24 16:48:34.798840,12672,16,48,34,37.36748457,126.54378355,579,767,72.464215,325.542379,6302,----,60514,1924,9268.500000,-10541.500000,-41.000000,59.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:36.323128,2019.12.24 16:48:36.323128,12673,16,48,36,37.45829344,126.43969238,-99,34,0.000000,0.000000,2000,AAR5185,60516,89,46.500000,-466.500000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:36.060984,2019.12.24 16:48:36.060984,12674,16,48,36,37.45658219,126.44925177,-99,----,0.000000,0.000000,7126,VJC975,60516,1859,892.500000,-657.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:35.274552,2019.12.24 16:48:35.274552,12675,16,48,35,37.36799955,126.54334903,571,765,71.975690,325.757967,6302,----,60515,1924,9229.500000,-10484.000000,-40.500000,59.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:37.323128,2019.12.24 16:48:37.323128,12676,16,48,37,37.45829344,126.43969238,-99,34,0.000000,0.000000,2000,AAR5185,60517,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:37.323128,2019.12.24 16:48:37.323128,12677,16,48,37,37.45658219,126.44925714,-99,76,0.000000,0.000000,7126,VJC975,60517,1859,892.500000,-656.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:36.274552,2019.12.24 16:48:36.274552,12678,16,48,36,37.36835897,126.54302180,563,758,66.610810,324.162347,6302,----,60516,1924,9200.500000,-10444.500000,-39.000000,54.000000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:38.323128,2019.12.24 16:48:38.323128,12679,16,48,38,37.45829344,126.43969238,-99,34,0.000000,0.000000,2000,AAR5185,60518,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:38.060984,2019.12.24 16:48:38.060984,12680,16,48,38,37.45658219,126.44925714,-99,----,0.000000,0.000000,7126,VJC975,60518,1859,893.000000,-656.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:37.274552,2019.12.24 16:48:37.274552,12681,16,48,37,37.36914754,126.54225469,563,779,74.256734,323.901716,6302,----,60517,1924,9132.500000,-10357.500000,-43.750000,60.000000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:39.323128,2019.12.24 16:48:39.323128,12682,16,48,39,37.45829344,126.43969774,-99,34,0.000000,0.000000,2000,AAR5185,60519,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:39.060984,2019.12.24 16:48:39.060984,12683,16,48,39,37.45658219,126.44925177,-99,----,0.250000,270.000000,7126,VJC975,60519,1859,892.500000,-656.500000,-0.250000,-0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:37.750264,2019.12.24 16:48:37.750264,12684,16,48,37,37.36965179,126.54183090,563,771,72.481894,324.829892,6302,----,60517,1924,9095.000000,-10301.500000,-41.750000,59.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:40.323128,2019.12.24 16:48:40.323128,12685,16,48,40,37.45829344,126.43969774,-99,34,0.000000,0.000000,2000,AAR5185,60520,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:40.060984,2019.12.24 16:48:40.060984,12686,16,48,40,37.45658219,126.44925177,-99,----,0.250000,270.000000,7126,VJC975,60520,1859,892.500000,-656.500000,-0.250000,-0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:38.750264,2019.12.24 16:48:38.750264,12687,16,48,38,37.37011313,126.54143929,563,744,70.250000,325.291951,6302,----,60518,1924,9060.000000,-10249.500000,-40.000000,57.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:41.323128,2019.12.24 16:48:41.323128,12688,16,48,41,37.45829344,126.43969774,-99,34,0.000000,0.000000,2000,AAR5185,60521,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:40.536696,2019.12.24 16:48:40.536696,12689,16,48,40,37.45658219,126.44925177,-99,----,0.000000,0.000000,7126,VJC975,60520,1859,892.500000,-656.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:39.160440,2019.12.24 16:48:39.160440,12690,16,48,39,37.37053692,126.54102087,541,731,66.904783,323.815221,6302,----,60519,1924,9023.000000,-10202.500000,-39.500000,54.000000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:42.323128,2019.12.24 16:48:42.323128,12691,16,48,42,37.45829344,126.43969774,-99,34,0.000000,0.000000,2000,AAR5185,60522,89,47.000000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:41.536696,2019.12.24 16:48:41.536696,12692,16,48,41,37.45658219,126.44925177,-99,----,0.000000,0.000000,7126,VJC975,60521,1859,892.500000,-657.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:40.160440,2019.12.24 16:48:40.160440,12693,16,48,40,37.37083197,126.54070973,541,721,61.810699,322.064042,6302,----,60520,1924,8995.500000,-10170.500000,-38.000000,48.750000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:43.323128,2019.12.24 16:48:43.323128,12694,16,48,43,37.45829344,126.43969238,-99,34,0.250000,270.000000,2000,AAR5185,60523,89,46.500000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:42.798840,2019.12.24 16:48:42.798840,12695,16,48,42,37.45658219,126.44925714,-99,76,0.000000,0.000000,7126,VJC975,60522,1859,893.000000,-657.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:41.160440,2019.12.24 16:48:41.160440,12696,16,48,41,37.37097681,126.54060245,533,754,52.953399,322.480886,6302,----,60521,1924,8986.000000,-10154.000000,-32.250000,42.000000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:44.323128,2019.12.24 16:48:44.323128,12697,16,48,44,37.45829344,126.43969238,-99,34,0.250000,270.000000,2000,AAR5185,60524,89,46.500000,-467.000000,-0.250000,-0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:43.798840,2019.12.24 16:48:43.798840,12698,16,48,43,37.45658219,126.44925714,-99,76,0.000000,0.000000,7126,VJC975,60523,1859,893.000000,-657.000000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:42.750264,2019.12.24 16:48:42.750264,12699,16,48,42,37.37230182,126.53925061,533,832,75.010416,322.175261,6302,----,60522,1924,8866.500000,-10007.000000,-46.000000,59.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:44.798840,2019.12.24 16:48:44.798840,12700,16,48,44,37.45829344,126.43969238,-99,34,0.000000,0.000000,2000,AAR5185,60524,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:44.536696,2019.12.24 16:48:44.536696,12701,16,48,44,37.45658219,126.44925714,-99,----,0.000000,0.000000,7126,VJC975,60524,1859,893.000000,-656.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:44.274552,2019.12.24 16:48:44.274552,12702,16,48,44,37.37289190,126.53875709,525,830,76.958593,323.986311,6302,----,60524,1924,8822.500000,-9942.000000,-45.250000,62.250000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:45.798840,2019.12.24 16:48:45.798840,12703,16,48,45,37.45829344,126.43969238,-99,34,0.000000,0.000000,2000,AAR5185,60525,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:45.536696,2019.12.24 16:48:45.536696,12704,16,48,45,37.45658219,126.44925714,-99,----,0.000000,0.000000,7126,VJC975,60525,1859,892.500000,-656.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:45.274552,2019.12.24 16:48:45.274552,12705,16,48,45,37.37336934,126.53830111,525,840,72.900617,323.365886,6302,----,60525,1924,8782.000000,-9889.000000,-43.500000,58.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:46.798840,2019.12.24 16:48:46.798840,12706,16,48,46,37.45829344,126.43969238,-99,34,0.000000,0.000000,2000,AAR5185,60526,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:46.798840,2019.12.24 16:48:46.798840,12707,16,48,46,37.45658219,126.44925714,-99,76,0.000000,0.000000,7126,VJC975,60526,1859,893.000000,-656.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:46.274552,2019.12.24 16:48:46.274552,12708,16,48,46,37.37387896,126.53789878,518,847,70.044629,325.175511,6302,----,60526,1924,8746.000000,-9832.000000,-40.000000,57.500000,----,----,----,116,101,7BB039,----
MLAT,2019.12.24 16:48:47.798840,2019.12.24 16:48:47.798840,12709,16,48,47,37.45829344,126.43969238,-99,34,0.000000,0.000000,2000,AAR5185,60527,89,46.500000,-467.000000,0.000000,0.000000,----,----,----,116,101,71C361,----
MLAT,2019.12.24 16:48:47.798840,2019.12.24 16:48:47.798840,12710,16,48,47,37.45658219,126.44926250,-99,78,0.000000,0.000000,7126,VJC975,60527,1859,893.000000,-656.500000,0.000000,0.000000,----,----,----,116,101,8880F4,----
MLAT,2019.12.24 16:48:47.274552,2019.12.24 16:48:47.274552,12711,16,48,47,37.37438321,126.53745890,518,843,69.696664,325.226858,6302,----,60527,1924,8707.500000,-9776.500000,-39.750000,57.250000,----,----,----,116,101,7BB039,----
